Period,LoanId,InterestCollected,ScheduledInterest,ServicerAdvances,PrincipalCollected,ScheduledPrincipal,Prepayment,RealizedLoss,EndBalance,LoanStatus,DQStatus,PoolStatus,Recoveries
5,F17Q10114203,1350.9375,1350.9375,0.0,0.0,0.0,0.0,0.0,393000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10114208,1443.75,1443.75,0.0,1000.0,1000.0,0.0,0.0,420000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10114335,1536.5625,1536.5625,0.0,1000.0,1000.0,0.0,0.0,447000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10114432,1832.1875,1832.1875,0.0,1000.0,1000.0,0.0,0.0,533000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10114789,1353.3333333333333,1353.3333333333333,0.0,0.0,0.0,0.0,0.0,406000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10116723,950.0,950.0,0.0,0.0,0.0,0.0,0.0,240000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10117164,1265.1041666666663,1265.1041666666663,0.0,0.0,0.0,0.0,0.0,347000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10119526,243.75,243.75,0.0,0.0,0.0,0.0,0.0,60000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10119546,239.6875,239.6875,0.0,0.0,0.0,0.0,0.0,59000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10121286,171.14583333333334,171.14583333333334,0.0,0.0,0.0,0.0,0.0,53000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10122146,506.7708333333333,506.7708333333333,0.0,0.0,0.0,0.0,0.0,139000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10122443,296.875,296.875,0.0,0.0,0.0,0.0,0.0,75000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10123833,374.6875,374.6875,0.0,0.0,0.0,0.0,0.0,109000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10123891,339.1666666666667,339.1666666666667,0.0,0.0,0.0,0.0,0.0,88000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10124282,1085.9375,1085.9375,0.0,2000.0,2000.0,0.0,0.0,417000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10124705,396.6666666666667,396.6666666666667,0.0,0.0,0.0,0.0,0.0,119000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10125012,254.375,254.375,0.0,0.0,0.0,0.0,0.0,66000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10125840,573.9583333333334,573.9583333333334,0.0,0.0,0.0,0.0,0.0,145000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10125880,466.66666666666674,466.66666666666674,0.0,1000.0,1000.0,0.0,0.0,160000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10127182,1203.1249999999998,1203.1249999999998,0.0,1000.0,1000.0,0.0,0.0,330000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10127524,1008.75,1008.75,0.0,0.0,0.0,0.0,0.0,269000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10127716,528.75,528.75,0.0,0.0,0.0,0.0,0.0,141000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10130230,244.375,244.375,0.0,0.0,0.0,0.0,0.0,69000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10132201,1238.9583333333333,1238.9583333333333,0.0,0.0,0.0,0.0,0.0,313000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10132279,903.125,903.125,0.0,1000.0,1000.0,0.0,0.0,255000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10133915,462.1875,462.1875,0.0,0.0,0.0,0.0,0.0,153000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10141623,1163.7500000000002,1163.7500000000002,0.0,0.0,0.0,0.0,0.0,350000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10146616,405.625,405.625,0.0,1000.0,1000.0,0.0,0.0,118000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10000051,522.6041666666666,522.6041666666666,0.0,1000.0,1000.0,0.0,0.0,173000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10000374,444.0625,444.0625,0.0,0.0,0.0,0.0,0.0,147000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10000394,275.5208333333333,275.5208333333333,0.0,1000.0,1000.0,0.0,0.0,115000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10000598,400.0,400.0,0.0,0.0,0.0,0.0,0.0,120000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10000925,1316.5625,1316.5625,0.0,1000.0,1000.0,0.0,0.0,383000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10000973,483.3333333333333,483.3333333333333,0.0,0.0,0.0,0.0,0.0,145000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10001050,718.9583333333334,718.9583333333334,0.0,0.0,0.0,0.0,0.0,203000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10001064,122.70833333333331,122.70833333333331,0.0,1000.0,1000.0,0.0,0.0,38000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10001138,697.8125,697.8125,0.0,0.0,0.0,0.0,0.0,203000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10001158,762.0833333333334,762.0833333333334,0.0,0.0,0.0,0.0,0.0,236000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10001196,492.1875,492.1875,0.0,0.0,0.0,0.0,0.0,135000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10001335,385.0,385.0,0.0,0.0,0.0,0.0,0.0,112000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10001467,437.5,437.5,0.0,1000.0,1000.0,0.0,0.0,140000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10001590,1110.3125,1110.3125,0.0,0.0,0.0,0.0,0.0,323000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10001653,713.3333333333334,713.3333333333334,0.0,1000.0,1000.0,0.0,0.0,214000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10001718,1306.25,1306.25,0.0,1000.0,1000.0,0.0,0.0,380000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10001862,1089.6875,1089.6875,0.0,1000.0,1000.0,0.0,0.0,317000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10002163,1012.9166666666666,1012.9166666666666,0.0,0.0,0.0,0.0,0.0,286000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10002995,372.6666666666667,372.6666666666667,0.0,0.0,0.0,0.0,0.0,104000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10003349,586.9791666666666,586.9791666666666,0.0,0.0,0.0,0.0,0.0,161000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10004632,1084.375,1084.375,0.0,1000.0,1000.0,0.0,0.0,347000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10005435,938.4375,938.4375,0.0,0.0,0.0,0.0,0.0,231000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10005555,776.25,776.25,0.0,0.0,0.0,0.0,0.0,276000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10006017,780.0,780.0,0.0,2000.0,2000.0,0.0,0.0,288000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10006038,1359.4791666666667,1359.4791666666667,0.0,1000.0,1000.0,0.0,0.0,421000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10006176,272.8125,272.8125,0.0,0.0,0.0,0.0,0.0,97000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10006726,169.27083333333334,169.27083333333334,0.0,0.0,0.0,0.0,0.0,65000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10006910,539.5833333333334,539.5833333333334,0.0,0.0,0.0,0.0,0.0,148000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10007159,864.0625,864.0625,0.0,0.0,0.0,0.0,0.0,237000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10007237,743.75,743.75,0.0,0.0,0.0,0.0,0.0,204000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10007398,38.958333333333336,38.958333333333336,0.0,0.0,0.0,0.0,0.0,11000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10007488,689.0625,689.0625,0.0,0.0,0.0,0.0,0.0,189000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10007585,1722.1875,1722.1875,0.0,1000.0,1000.0,0.0,0.0,501000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10007625,1925.0,1925.0,0.0,1000.0,1000.0,0.0,0.0,550000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10007629,577.5,577.5,0.0,0.0,0.0,0.0,0.0,168000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10007750,0.0,0.0,0.0,398000.0,398000.0,0.0,0.0,0.0,CURRENT,0,PERFORMING,0.0
6,F17Q10008186,1527.9166666666667,1527.9166666666667,0.0,1000.0,1000.0,0.0,0.0,386000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10008796,562.5,562.5,0.0,1000.0,1000.0,0.0,0.0,180000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10009077,604.1666666666666,604.1666666666666,0.0,1000.0,1000.0,0.0,0.0,232000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10009106,564.6875,564.6875,0.0,0.0,0.0,0.0,0.0,139000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10009215,373.75,373.75,0.0,0.0,0.0,0.0,0.0,78000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10009691,625.0,625.0,0.0,0.0,0.0,0.0,0.0,200000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10009710,2027.2916666666667,2027.2916666666667,0.0,0.0,0.0,0.0,0.0,526000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10009738,137.8125,137.8125,0.0,0.0,0.0,0.0,0.0,49000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10009774,570.0,570.0,0.0,0.0,0.0,0.0,0.0,144000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10009853,1297.9166666666663,1297.9166666666663,0.0,0.0,0.0,0.0,0.0,356000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10010375,491.1458333333333,491.1458333333333,0.0,1000.0,1000.0,0.0,0.0,205000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10010426,264.375,264.375,0.0,0.0,0.0,0.0,0.0,94000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10010627,498.75,498.75,0.0,1000.0,1000.0,0.0,0.0,126000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10010823,1018.3333333333334,1018.3333333333334,0.0,2000.0,2000.0,0.0,0.0,376000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10010898,476.25,476.25,0.0,0.0,0.0,0.0,0.0,127000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10010991,536.6666666666666,536.6666666666666,0.0,1000.0,1000.0,0.0,0.0,161000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10011106,620.0,620.0,0.0,0.0,0.0,0.0,0.0,186000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10011141,596.25,596.25,0.0,0.0,0.0,0.0,0.0,159000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10011358,343.3333333333333,343.3333333333333,0.0,0.0,0.0,0.0,0.0,103000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10011419,530.0,530.0,0.0,0.0,0.0,0.0,0.0,159000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10011712,1136.8750000000002,1136.8750000000002,0.0,0.0,0.0,0.0,0.0,321000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10012006,821.875,821.875,0.0,2000.0,2000.0,0.0,0.0,263000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10012008,1828.75,1828.75,0.0,1000.0,1000.0,0.0,0.0,462000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10012217,537.1875,537.1875,0.0,1000.0,1000.0,0.0,0.0,191000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10012221,0.0,0.0,0.0,229000.0,229000.0,0.0,0.0,0.0,CURRENT,0,PERFORMING,0.0
6,F17Q10012274,1452.0833333333333,1452.0833333333333,0.0,1000.0,1000.0,0.0,0.0,410000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10012606,269.7916666666667,269.7916666666667,0.0,0.0,0.0,0.0,0.0,74000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10012613,1327.5,1327.5,0.0,0.0,0.0,0.0,0.0,354000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10012817,804.375,804.375,0.0,0.0,0.0,0.0,0.0,297000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10012856,791.1458333333334,791.1458333333334,0.0,0.0,0.0,0.0,0.0,217000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10012923,605.2083333333333,605.2083333333333,0.0,0.0,0.0,0.0,0.0,166000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10013011,500.5208333333333,500.5208333333333,0.0,0.0,0.0,0.0,0.0,155000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10013163,391.875,391.875,0.0,0.0,0.0,0.0,0.0,99000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10013284,1117.7083333333333,1117.7083333333333,0.0,0.0,0.0,0.0,0.0,290000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10013348,966.875,966.875,0.0,0.0,0.0,0.0,0.0,273000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10013578,487.5,487.5,0.0,1000.0,1000.0,0.0,0.0,156000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10013590,1042.5,1042.5,0.0,0.0,0.0,0.0,0.0,278000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10013905,216.12500000000003,216.12500000000003,0.0,0.0,0.0,0.0,0.0,65000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10014281,784.375,784.375,0.0,1000.0,1000.0,0.0,0.0,251000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10014289,340.0,340.0,0.0,0.0,0.0,0.0,0.0,102000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10014302,650.4166666666667,650.4166666666667,0.0,1000.0,1000.0,0.0,0.0,223000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10014362,579.7916666666666,579.7916666666666,0.0,1000.0,1000.0,0.0,0.0,242000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10014591,972.8125,972.8125,0.0,0.0,0.0,0.0,0.0,283000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10014875,2385.7291666666665,2385.7291666666665,0.0,0.0,0.0,0.0,0.0,619000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10015002,1576.3541666666667,1576.3541666666667,0.0,0.0,0.0,0.0,0.0,409000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10015313,772.0833333333334,772.0833333333334,0.0,0.0,0.0,0.0,0.0,218000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10015414,751.4500000000002,751.4500000000002,0.0,1000.0,1000.0,0.0,0.0,226000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10015701,779.7916666666666,779.7916666666666,0.0,1000.0,1000.0,0.0,0.0,197000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10015856,697.5,697.5,0.0,0.0,0.0,0.0,0.0,186000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10015860,1414.4791666666667,1414.4791666666667,0.0,0.0,0.0,0.0,0.0,367000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10016472,667.5,667.5,0.0,0.0,0.0,0.0,0.0,178000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10017108,1225.4166666666667,1225.4166666666667,0.0,0.0,0.0,0.0,0.0,346000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10017170,1281.25,1281.25,0.0,0.0,0.0,0.0,0.0,410000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10017471,247.91666666666663,247.91666666666663,0.0,0.0,0.0,0.0,0.0,70000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10017775,1031.7708333333333,1031.7708333333333,0.0,1000.0,1000.0,0.0,0.0,283000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10017787,378.9583333333333,378.9583333333333,0.0,0.0,0.0,0.0,0.0,107000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10017997,442.3958333333333,442.3958333333333,0.0,0.0,0.0,0.0,0.0,137000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10018205,384.5833333333333,384.5833333333333,0.0,0.0,0.0,0.0,0.0,142000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10018278,732.1875,732.1875,0.0,0.0,0.0,0.0,0.0,213000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10018600,893.3333333333334,893.3333333333334,0.0,1000.0,1000.0,0.0,0.0,268000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10019090,694.6875,694.6875,0.0,0.0,0.0,0.0,0.0,171000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10019195,674.4791666666666,674.4791666666666,0.0,0.0,0.0,0.0,0.0,175000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10019237,390.1041666666667,390.1041666666667,0.0,0.0,0.0,0.0,0.0,107000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10019316,704.6875,704.6875,0.0,0.0,0.0,0.0,0.0,205000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10019486,495.8333333333333,495.8333333333333,0.0,1000.0,1000.0,0.0,0.0,136000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10019776,573.75,573.75,0.0,0.0,0.0,0.0,0.0,153000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10020324,550.5208333333334,550.5208333333334,0.0,0.0,0.0,0.0,0.0,151000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10020502,487.5,487.5,0.0,2000.0,2000.0,0.0,0.0,180000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10020540,857.9166666666666,857.9166666666666,0.0,1000.0,1000.0,0.0,0.0,284000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10020700,1005.0,1005.0,0.0,0.0,0.0,0.0,0.0,268000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10021326,455.5250000000001,455.5250000000001,0.0,0.0,0.0,0.0,0.0,137000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10021822,694.375,694.375,0.0,0.0,0.0,0.0,0.0,202000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10022121,411.6666666666667,411.6666666666667,0.0,0.0,0.0,0.0,0.0,152000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10022392,567.1875,567.1875,0.0,0.0,0.0,0.0,0.0,165000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10022432,1117.5,1117.5,0.0,0.0,0.0,0.0,0.0,298000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10022600,312.08333333333337,312.08333333333337,0.0,1000.0,1000.0,0.0,0.0,107000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10023146,1287.5,1287.5,0.0,0.0,0.0,0.0,0.0,412000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10023148,610.3125,610.3125,0.0,0.0,0.0,0.0,0.0,189000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10023231,1298.125,1298.125,0.0,1000.0,1000.0,0.0,0.0,402000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10023233,723.5416666666666,723.5416666666666,0.0,1000.0,1000.0,0.0,0.0,302000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10023462,1423.75,1423.75,0.0,1000.0,1000.0,0.0,0.0,402000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10023520,1578.75,1578.75,0.0,1000.0,1000.0,0.0,0.0,421000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10023676,1380.0,1380.0,0.0,1000.0,1000.0,0.0,0.0,414000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10023731,308.12500000000006,308.12500000000006,0.0,0.0,0.0,0.0,0.0,87000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10023771,816.6666666666666,816.6666666666666,0.0,0.0,0.0,0.0,0.0,224000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10023776,1125.4166666666667,1125.4166666666667,0.0,1000.0,1000.0,0.0,0.0,292000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10024196,332.9166666666667,332.9166666666667,0.0,0.0,0.0,0.0,0.0,94000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10024235,649.6875000000001,649.6875000000001,0.0,2000.0,2000.0,0.0,0.0,231000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10024451,639.8333333333334,639.8333333333334,0.0,1000.0,1000.0,0.0,0.0,220000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10024454,625.9333333333333,625.9333333333333,0.0,0.0,0.0,0.0,0.0,164000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10024510,323.22916666666663,323.22916666666663,0.0,0.0,0.0,0.0,0.0,107000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10024644,471.0416666666667,471.0416666666667,0.0,0.0,0.0,0.0,0.0,133000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10024671,729.5833333333334,729.5833333333334,0.0,0.0,0.0,0.0,0.0,206000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10024764,721.875,721.875,0.0,71000.0,71000.0,0.0,0.0,198000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10024870,436.6666666666667,436.6666666666667,0.0,1000.0,1000.0,0.0,0.0,131000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10025432,1236.0416666666667,1236.0416666666667,0.0,0.0,0.0,0.0,0.0,349000.0,CURRENT,1,PERFORMING,0.0
6,F17Q10025635,562.5,562.5,0.0,0.0,0.0,0.0,0.0,150000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10025854,1014.125,1014.125,0.0,0.0,0.0,0.0,0.0,305000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10025963,1053.3333333333333,1053.3333333333333,0.0,0.0,0.0,0.0,0.0,316000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10026728,966.875,966.875,0.0,0.0,0.0,0.0,0.0,273000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10026991,1172.2916666666667,1172.2916666666667,0.0,0.0,0.0,0.0,0.0,331000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10026992,1090.2833333333333,1090.2833333333333,0.0,1000.0,1000.0,0.0,0.0,313000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10027024,181.1458333333333,181.1458333333333,0.0,0.0,0.0,0.0,0.0,47000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10027154,217.5,217.5,0.0,0.0,0.0,0.0,0.0,58000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10027341,364.1666666666667,364.1666666666667,0.0,0.0,0.0,0.0,0.0,92000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10027393,482.9166666666667,482.9166666666667,0.0,0.0,0.0,0.0,0.0,122000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10027605,1943.2291666666667,1943.2291666666667,0.0,1000.0,1000.0,0.0,0.0,533000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10027793,1005.0,1005.0,0.0,0.0,0.0,0.0,0.0,268000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10028004,684.0625,684.0625,0.0,0.0,0.0,0.0,0.0,199000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10028363,633.9583333333334,633.9583333333334,0.0,0.0,0.0,0.0,0.0,179000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10028596,1537.5,1537.5,0.0,0.0,0.0,0.0,0.0,410000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10028696,1153.125,1153.125,0.0,0.0,0.0,0.0,0.0,369000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10028737,371.3541666666667,371.3541666666667,0.0,0.0,0.0,0.0,0.0,115000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10028802,897.1875,897.1875,0.0,0.0,0.0,0.0,0.0,261000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10029176,154.06249999999997,154.06249999999997,0.0,0.0,0.0,0.0,0.0,51000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10029379,313.2291666666667,313.2291666666667,0.0,0.0,0.0,0.0,0.0,97000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10029396,498.75000000000006,498.75000000000006,0.0,1000.0,1000.0,0.0,0.0,171000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10029718,296.04166666666663,296.04166666666663,0.0,0.0,0.0,0.0,0.0,98000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10029898,470.3125,470.3125,0.0,0.0,0.0,0.0,0.0,129000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10030955,736.25,736.25,0.0,1000.0,1000.0,0.0,0.0,186000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10031224,426.6666666666667,426.6666666666667,0.0,0.0,0.0,0.0,0.0,128000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10031359,450.0,450.0,0.0,0.0,0.0,0.0,0.0,120000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10031436,653.4374999999999,653.4374999999999,0.0,0.0,0.0,0.0,0.0,153000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10031502,495.625,495.625,0.0,0.0,0.0,0.0,0.0,122000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10031831,1460.625,1460.625,0.0,1000.0,1000.0,0.0,0.0,342000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10031884,574.1666666666666,574.1666666666666,0.0,2000.0,2000.0,0.0,0.0,212000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10032031,1262.6041666666667,1262.6041666666667,0.0,1000.0,1000.0,0.0,0.0,391000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10032064,969.7916666666666,969.7916666666666,0.0,1000.0,1000.0,0.0,0.0,245000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10032310,1534.8958333333333,1534.8958333333333,0.0,1000.0,1000.0,0.0,0.0,421000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10032385,612.5000000000001,612.5000000000001,0.0,0.0,0.0,0.0,0.0,175000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10032388,1050.0,1050.0,0.0,0.0,0.0,0.0,0.0,288000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10032662,332.29166666666663,332.29166666666663,0.0,1000.0,1000.0,0.0,0.0,110000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10032794,313.54166666666663,313.54166666666663,0.0,0.0,0.0,0.0,0.0,86000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10032870,596.25,596.25,0.0,0.0,0.0,0.0,0.0,159000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10032968,852.5,852.5,0.0,2000.0,2000.0,0.0,0.0,264000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10033242,456.875,456.875,0.0,0.0,0.0,0.0,0.0,129000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10033573,426.25,426.25,0.0,0.0,0.0,0.0,0.0,124000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10034151,823.3333333333334,823.3333333333334,0.0,1000.0,1000.0,0.0,0.0,208000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10034361,583.3333333333334,583.3333333333334,0.0,0.0,0.0,0.0,0.0,175000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10034362,1108.125,1108.125,0.0,1000.0,1000.0,0.0,0.0,394000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10034882,1354.375,1354.375,0.0,1000.0,1000.0,0.0,0.0,394000.0,CURRENT,0,PERFORMING,0.0
6,F17Q10035002,470.9375,470.9375,0.0,0.0,0.0,0.0,0.0,137000.0,CURRENT,0,PERFORMING,0.0
